n,un,Bn0,Bn1,Bn2,Bn3,Bn4
6449,0.000011104728467,23.21903724092600,22182.6421290600,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
6450,0.000014483242359,21.13282155894220,22843.5582042675,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
6451,0.000011578097277,-1.34864884855001,14354.8654363552,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6452,0.000015420703115,17.53075880556590,29618.1994340597,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
6453,0.000015033360827,32.58588483353470,20521.5150135062,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6454,0.000015186932726,20.91094667663250,22862.3032336751,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
6455,0.000012013952315,11.65591827520740,-346.6203038198,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6456,0.000014990221538,84.86942123182730,-1201.1638929665,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6457,0.000015556573954,-11.10852946572910,2977.5732476629,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6458,0.000015563407444,-23.48713642102730,-6183.5607822196,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6459,0.000012971239202,20.57976069371560,27022.1724277482,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
6460,0.000011890022151,-5.76498622829097,-2330.9033463019,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6461,0.000015537853151,-27.75404323236040,-7362.6236912986,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6462,0.000015539998143,30.32383033968850,33155.3881612966,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
6463,0.000013856883481,-2.56337999008282,7857.4163241904,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6464,0.000012530939020,5.22709630192498,-35.6562344763,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6465,0.000011637049121,-58.53039672063810,17253.7474647011,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6466,0.000012945648311,19.50125625011240,4165.4963122824,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6467,0.000011031681377,8.30757250199008,16127.2910414703,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6468,0.000013049309328,2.83990596939768,-7108.1846050960,-5.53974976725379E-04,-7.26442977482540E-07,3.47451420840771E-09
6469,0.000011940715013,8.74020200391914,16449.3187057503,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6470,0.000011897661138,3.02882436894095,-25092.9912449603,-2.09664072833601E-04,-4.59688454492874E-07,2.32681478111710E-09
6471,0.000011335968607,20.70551265091670,32270.4190991748,5.30176435765757E-05,3.43895457933937E-07,-1.84801278965332E-09
6472,0.000013555327358,10.22256445767600,-7875.0483504648,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
6473,0.000011779470985,8.09326470048956,16895.2658044404,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
6474,0.000013187383370,8.78685057973002,-9173.1074310044,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
6475,0.000014539576556,67.69555343146530,38891.0194683677,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
6476,0.000012813827019,14.58311042649120,-6370.1455317576,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
6477,0.000011444304103,18.21193692167690,14558.6376132010,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
6478,0.000014969920883,29.32765577324590,3654.5826985230,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6479,0.000015517416798,29.63743395202970,47454.6451923856,-4.40801098618246E-05,3.69609102915360E-07,-2.08145057710757E-09
6480,0.000011410798356,36.46345640692260,22607.1604485323,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
6481,0.000011526908858,2.68215161293910,8433.0703234516,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6482,0.000011412154448,-97.32341218311160,8629.8432961029,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6483,0.000011060721687,35.19313942327820,22504.9887396043,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6484,0.000011994395301,0.02410977231347,-16745.2968354674,-4.89968811348895E-04,-7.21097761204203E-07,3.50394239885106E-09
6485,0.000011455233575,9.60384992874946,752.2699876697,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6486,0.000014773815208,30.18702646193330,32527.0805762511,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
6487,0.000013861004406,5.93794931349811,13664.3904904442,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6488,0.000013640295916,13.86321776386390,16765.9708739281,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6489,0.000012852315405,29.11004685705750,26693.5858078691,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
6490,0.000011398772300,81.18730974617940,16133.8432835187,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6491,0.000012798525948,12.31951853899140,-9835.1964435051,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
6492,0.000011653871052,54.17001509274700,-1060.1436845416,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6493,0.000013632118683,3.52828520421003,16758.3442903019,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6494,0.000011148406474,-6.63608846827717,15828.3641331727,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6495,0.000013733998257,11.76584536177790,5937.9925943105,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6496,0.000013305005818,-59.05577132407840,16759.5040662155,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
6497,0.000010998248695,204.51285141231900,8434.1216604067,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6498,0.000010998248695,201.25704092550500,-8432.8106545765,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
6499,0.000011637082991,21.31273682296890,16671.4874099046,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6500,0.000015368410306,-12.07789676521100,-6328.6758981421,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6501,0.000013192941165,8.89233026320029,7079.7911814787,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6502,0.000011188647725,9.20408795298778,15770.3878980799,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6503,0.000010935645280,31.51278719496530,13979.5305667503,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6504,0.000014542949985,21.27816013829320,6047.6286704363,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
6505,0.000013179870362,8.54824718727803,-7997.8472915348,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
6506,0.000014960353797,28.72439946780460,46696.9891864099,-4.40801098618246E-05,3.69609102915360E-07,-2.08145057710757E-09
6507,0.000014915837094,26.52792729406370,5406.1668900775,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
6508,0.000012088326964,71.08625247521220,6091.5623737866,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6509,0.000014563764171,-24.06709077614620,24445.2684249272,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6510,0.000010863742505,0.63744474739220,-16499.6390191675,-5.20883388663462E-04,-7.57501838742301E-07,3.67852380541860E-09
6511,0.000015313167868,-8.82306163571211,10538.2564168411,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6512,0.000011192641060,6.80804269040638,7316.2077659103,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
6513,0.000011948775483,15.38573894861430,33341.9881703498,3.92871057910494E-04,7.46811406185627E-07,-3.73738018630530E-09
6514,0.000014452860452,-58.52367861959780,7826.7340751772,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6515,0.000012741662514,8.36814829529794,22621.3895001132,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
6516,0.000011317217687,59.84533555900640,24135.4800550650,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6517,0.000011793717616,-15.78552602716330,-741.7188162965,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6518,0.000014855051404,20.73856930918690,24317.4263057705,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
6519,0.000014240635417,10.63418434953780,-1271.6610438776,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6520,0.000013825001174,94.99810818988440,7109.9927644063,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6521,0.000011332938053,-81.61477024927690,9926.2733680919,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6522,0.000012580925969,-14.67254652247080,1483.0416299031,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6523,0.000013773935002,18.65902322870010,39429.9572238404,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
6524,0.000015258911695,-10.24536857435150,10145.2354471481,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6525,0.000011840574610,15.91790539490470,7126.1488791378,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
6526,0.000011139851175,10.95684651187280,7321.4674305427,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
6527,0.000013393528686,29.39144767921090,15817.8826156083,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
6528,0.000011249787407,6.64245145735826,6220.5156333260,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6529,0.000010860150975,13.61899350261100,9049.3222230598,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6530,0.000010885184065,1.02727963407351,-8693.3169851673,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
6531,0.000012670890151,1.41583930012710,14502.2475412261,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
6532,0.000011170914244,-23.23530856735860,1870.2527823110,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6533,0.000010801434279,45.12181480118870,16847.8208603536,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6534,0.000012765339765,20.37811173716510,7110.3916598844,-5.58328998220079E-04,-5.91517099886823E-07,2.71733220125083E-09
6535,0.000010803464142,-66.66309513107750,788.4392481000,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6536,0.000012366155267,25.59836909528650,20581.0335905776,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6537,0.000015161410643,-21.17969975285150,25166.1000678092,3.92871057910494E-04,7.46811406185627E-07,-3.73738018630530E-09
6538,0.000011219118699,14.31037992996960,17409.6528369166,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6539,0.000012166386871,27.11798377451810,12174.7899049420,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6540,0.000011544391300,6.10976082484765,-637.4963729609,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6541,0.000011685487812,-30.25099009916920,6481.3395769535,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6542,0.000013685283577,-84.41212575936710,23347.8148108540,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6543,0.000013273456653,16.45680952329270,16146.4692354874,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
6544,0.000011664554800,11.13321847855530,24046.1102254921,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
6545,0.000011291937458,-9.32741819450123,6549.6726529162,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
6546,0.000012554115313,19.81735255471590,-2730.4499019002,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6547,0.000010921965062,23.48579825226550,23973.3755334156,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6548,0.000011607722747,-86.61006540089920,8596.0618686477,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6549,0.000010963988596,43.16729737895510,22941.2216920041,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
6550,0.000013731446741,16.64579694291430,15026.6996043734,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6551,0.000012527592039,18.00556160290550,14007.8822891676,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
6552,0.000014171055758,-68.08043541541600,7108.5835005740,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6553,0.000015111095675,30.81110105904430,25612.7386760592,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
6554,0.000012538575122,10.99464202802580,569.9335180505,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
6555,0.000012037640370,15.24270827255730,668.1224869435,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6556,0.000010728270322,-11.89805376300770,15017.1438950207,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6557,0.000012678203485,30.37791575766560,40620.4853855220,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
6558,0.000011274157494,-10.54679599160380,743.4003563903,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6559,0.000014871411465,1.56889419167942,7907.3302813741,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
6560,0.000012522508414,11.89933862822740,9743.0409490550,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6561,0.000010659127961,46.93374842993150,5383.6249849452,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6562,0.000015055603145,9.92094662291969,9026.8288535278,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6563,0.000012518855055,8.20770473362115,-9783.3813321093,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
6564,0.000010651886373,-71.65799699815940,8433.0367851079,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6565,0.000010651886373,-74.91380748497360,-8433.8955298753,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6566,0.000014886407386,-14.56397127274630,131.0831234947,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6567,0.000013918019086,8.22418554776966,-34.2335435425,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6568,0.000014347075011,4.73942299724757,25090.6253495807,3.92871057910494E-04,7.46811406185627E-07,-3.73738018630530E-09
6569,0.000014347075011,11.08019834470360,25091.0726638962,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6570,0.000014442270659,26.05176760119890,19026.9833957464,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6571,0.000012952642168,-14.80419867477630,8257.6828596953,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6572,0.000012952642168,-18.06000916159050,-8609.2494552879,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6573,0.000011660242167,23.70191734154150,23629.6001436535,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
6574,0.000015016282502,24.36725613040770,31766.7757864814,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
6575,0.000010831100220,3.70422493693540,23979.0653615311,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6576,0.000011197738454,-0.27741806405727,-9516.9431216177,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
6577,0.000012570870032,39.85711325446010,16417.8384782366,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6578,0.000011465574695,11.05756036943090,16702.6390050436,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
6579,0.000010665439727,12.07001798138510,-8551.9444607843,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
6580,0.000013759046525,32.82527404117630,23836.5350365888,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6581,0.000014412923394,10.20972050501890,8406.2361954285,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
6582,0.000010571717301,36.08675540812150,31020.5487489933,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
6583,0.000011154961514,-51.34986494180530,15669.1045255811,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6584,0.000010890198867,23.54297480809230,24493.1943440516,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
6585,0.000014778160118,-4.90292689013571,4896.2774302547,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6586,0.000012621970954,13.27280736435930,30497.5413779723,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
6587,0.000012832151227,76.44752570849340,16764.8110980145,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6588,0.000012626677746,2.76744619820117,-9356.5789349611,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
6589,0.000014837709128,-24.91081106274970,-6576.5817519126,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6590,0.000010910721917,8.27767188375463,6575.8981151447,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6591,0.000013742445936,-50.69168280972830,16761.1759201988,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6592,0.000013742445936,-58.65860239731610,-16763.1392440312,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
6593,0.000014683404987,22.53390909835600,78.4663422416,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6594,0.000012344215961,18.56663529896980,-5113.5303616666,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
6595,0.000013127125978,25.14019637505410,17325.5321445664,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
6596,0.000010676552533,-17.94786156337300,-8252.6310471688,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
6597,0.000014161551655,6.76442604704876,22246.4022143610,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6598,0.000012306883668,12.53158443776520,15778.0409053343,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6599,0.000012303001215,15.37695638629230,16564.0828447203,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6600,0.000011164975311,59.59400606925730,7709.9867403618,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6601,0.000012194597169,5.26281456578023,-9863.5634254376,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
6602,0.000012115055313,25.60402570559470,17894.3211525405,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6603,0.000012170763629,20.41101322664750,8779.5877885312,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
6604,0.000014484924963,17.73752787368590,24039.4988259400,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6605,0.000011252811890,1.53195159719660,6079.1431089430,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6606,0.000010495937741,16.45281967499560,30940.9189451975,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
6607,0.000014140604224,13.05682577877260,8026.7056489258,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6608,0.000014681525363,4.56476029755773,12503.3612653060,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6609,0.000010512675903,6.23639641851950,14337.9447555476,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6610,0.000014243496758,40.21806142842190,14341.3999413044,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6611,0.000010595719419,-38.28551039377640,16529.3016451703,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6612,0.000010449406925,3.19781818703166,7709.5985985683,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6613,0.000011456951763,8.62210728356084,17074.9964584797,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6614,0.000014724446821,18.08815254441480,-204.6336929939,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
6615,0.000013434622480,-8.28303846456427,-25074.8494985145,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
6616,0.000014709892645,-6.80650812326549,12045.9059457992,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6617,0.000011836000707,5.34807950748343,7869.1482963796,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6618,0.000014713335443,8.21218049371061,-25235.9641226609,-1.78749495519035E-04,-4.23284376954777E-07,2.15223337454956E-09
6619,0.000011082379973,-17.84129969293100,15788.5492312748,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6620,0.000012242769296,-8.21208553627027,10362.4883785599,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6621,0.000011602853574,8.77426373425034,8868.3736779815,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6622,0.000010716602306,3.31068789967260,105.9381944224,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6623,0.000010534752474,-79.47549583661310,9264.1843555912,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6624,0.000011344205165,11.44878821246130,33497.0926923740,3.92871057910494E-04,7.46811406185627E-07,-3.73738018630530E-09
6625,0.000010401305167,11.62948619993780,6650.1971203337,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6626,0.000011014401182,-60.57899654933020,-16774.3635068390,-2.64570877567089E-05,-1.72565502800122E-07,9.16249375928911E-10
6627,0.000014659949622,8.73657400993706,7711.8585679195,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
6628,0.000010384773997,10.54402879365200,8710.1777318148,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6629,0.000014036959989,-37.69086943750180,8376.3782588280,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
6630,0.000012524136354,17.86781924505680,22668.9631032795,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
6631,0.000010936214361,-60.02728852651550,1122.5004915718,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6632,0.000012153357204,10.58917442663440,24873.5960753266,-1.61103918814884E-04,2.03684287030868E-08,-2.62865977897590E-10
6633,0.000014066699954,-13.32722575827260,16115.8010536136,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6634,0.000014141498238,-8.52268892011222,-3197.1273790162,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6635,0.000012392378098,-64.24135515879880,23363.4548907162,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6636,0.000014331445284,47.44300564268990,24916.0473708584,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
6637,0.000014586442637,25.15853263809940,26124.7967998950,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
6638,0.000011830139091,-13.47580915864690,-5431.3002702888,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6639,0.000010958495499,17.64454830643110,15458.6430733705,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6640,0.000012428462635,25.11582458611140,20030.2782665442,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6641,0.000010921579700,-4.85071414345509,2315.4842351622,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6642,0.000011666150706,14.20501857776000,18142.7256790914,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6643,0.000014010764387,5.28170674960893,-18034.5204957205,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
6644,0.000011956788430,0.04657670515441,12798.1664577300,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6645,0.000010344890790,-0.09975572151295,-8436.0691814317,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
6646,0.000013971773772,9.98709217949381,15615.8898336166,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6647,0.000010549690636,-2.33810593597845,22649.9648796882,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
6648,0.000010318738386,-14.95020867239630,25159.5411122100,2.07487062086251E-04,5.27151393290733E-07,-2.70540578469554E-09
6649,0.000010898921520,1.25504420785487,19968.4584895313,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6650,0.000010543194708,17.11237304162530,5992.0297409089,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
6651,0.000014145343481,19.70617767796480,25712.5976361849,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
6652,0.000012060006774,12.12306168999480,1040.5067487557,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
6653,0.000013792486401,17.67477268328570,25168.8458936309,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6654,0.000013869927963,28.35503898745600,18739.8816689979,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
6655,0.000012416426873,9.19361150770704,8503.2960013504,-4.65688734339536E-04,-4.81069319606222E-07,2.20910201934371E-09
6656,0.000010338576662,11.13956661049540,11732.3426030197,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6657,0.000010559825005,15.26982592429300,15605.5805523611,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6658,0.000010484910908,43.81176669958840,22654.1199652556,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
6659,0.000013039043275,4.30430264578169,15640.0508562808,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6660,0.000011697142928,24.42080465473410,15344.6795525870,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
6661,0.000014450694128,17.82305957885170,-1364.5184080557,-9.26402638805426E-05,-1.10447780280600E-07,5.08230181907126E-10
6662,0.000011643815850,3.88803358417499,8440.4697389710,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6663,0.000012007908227,19.00552480996560,7678.0771404643,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
6664,0.000014425539354,-14.92461609341210,-7114.7178375281,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6665,0.000010506640473,-3.68613817161062,14537.9675356265,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
6666,0.000010474942937,21.22202513159240,5997.2894055413,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
6667,0.000013889033387,7.99234949201475,-897.3756278533,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6668,0.000011880747508,14.31590855700790,-6186.6740278010,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
6669,0.000012489604701,-7.97718906283114,23967.3602919328,-1.63280929562234E-04,8.78313675009453E-08,-6.41456981476027E-10
6670,0.000012489604701,35.16845939986150,23985.0806030139,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6671,0.000010392611058,45.70985183742810,38970.2969562054,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
6672,0.000012772052783,-10.93559715776610,8260.3126920115,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
