n,vn,an0,an1,an2,an3,an4
4451,0.000134593349186,1.73300132628411,7387.5639146910,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
4452,0.000095514286560,1.81797189780304,554.7112556925,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4453,0.000096383899944,5.99304671403417,17389.3017056063,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
4454,0.000104257890060,37.08602893218060,-8329.1558864108,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
4455,0.000127898159592,14.56660557936430,9013.6659885836,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4456,0.000110000000000,6.09586632187618,-1918.7041825918,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4457,0.000110173841437,-51.53815545233030,10.8014517417,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4458,0.000114420184862,6.16062986925507,29.4969510115,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4459,0.000100025493299,-69.04879170915740,9408.7739903572,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4460,0.000114868356744,23.17965729964280,8334.7517074423,2.87375665672167E-05,1.03867016335956E-07,-5.53172410145980E-10
4461,0.000109825790969,-29.83546476386380,-6.1039695507,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4462,0.000129104080274,11.74613581671250,23923.2608260011,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
4463,0.000098959572874,-19.81630363078360,1176.7617091376,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4464,0.000094256014989,39.39961436395630,8328.8409106041,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
4465,0.000094256014989,34.68850526318270,-8328.5419386428,-5.73716650712757E-05,-2.08969580338220E-07,1.09083078249645E-09
4466,0.000130310340436,-7.98672367321414,9019.3558166992,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4467,0.000131820048371,13.32463767785470,23165.5858685475,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4468,0.000109511528272,11.10752828475980,22769.9350665384,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4469,0.000094837594760,11.68169215543790,23558.6257897183,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
4470,0.000115974381492,9.66809447741879,10577.0762787496,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4471,0.000129898187854,8.25560033452457,25353.3580939470,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
4472,0.000100133149626,21.73333693130630,17978.4323691518,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4473,0.000124193420398,7.08558131236948,14580.3854614645,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4474,0.000125351590902,3.08081549736924,-1.1539858153,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
4475,0.000103750890750,17.74135963156190,15522.1357274708,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4476,0.000098356347606,-18.83342043274170,-16595.2496993744,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
4477,0.000110232333610,13.38627678069480,8280.1315545825,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4478,0.000128480277748,28.75755872635750,11772.5801473337,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4479,0.000101122866795,27.23140152720300,8250.0280232287,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
4480,0.000116105104613,-106.02216972003000,16655.6518807696,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4481,0.000108155593829,21.90768326925810,32122.5848782165,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
4482,0.000117055779109,13.20191133805550,15518.1711261808,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4483,0.000098122592883,2.28944368976170,7226.5143848357,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
4484,0.000094998393472,6.88572683041747,16869.5621472993,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
4485,0.000117304508901,8.50553730289378,7157.3958864438,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4486,0.000101796781177,15.97499067815840,16406.3484903798,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4487,0.000100354291918,4.80214680829740,-1131.4893059127,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4488,0.000121120121325,14.95871718262020,-7687.7646011599,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
4489,0.000097861231783,27.45229753636850,19550.5162479237,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4490,0.000093480574829,-73.15580765759910,16656.6782173307,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4491,0.000093407186112,92.00277673789200,16658.0874811630,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4492,0.000102326620222,14.33585733602920,14907.8877493371,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
4493,0.000120000000000,22.09247992108270,32166.3557117735,2.69316216715385E-04,5.99959548366928E-07,-3.05456859783063E-09
4494,0.000130146652090,20.15934624741150,23707.1524046656,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
4495,0.000094491927705,2.76675606157475,16864.3024826670,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
4496,0.000130000000000,1.51332145366604,-8152.8990060112,-5.54072909088963E-04,-7.26399344251240E-07,3.47524142892937E-09
4497,0.000130000000000,18.56388973993420,14951.6829632251,-2.20750526997093E-04,-1.21094579605974E-07,4.50101021542093E-10
4498,0.000107955125889,18.01899817978060,10653.0358153262,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4499,0.000114184214457,-1.26267577736219,1213.2440086685,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4500,0.000093758691322,4.58533599990318,23305.4949365898,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4501,0.000108209982408,-21.73821787677320,8273.4306032098,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4502,0.000128538398367,23.96242466086710,15449.4542854552,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4503,0.000105188398734,8.32780625324902,6347.8388326441,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4504,0.000119858549168,9.04772737832915,22534.6484511858,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4505,0.000127270407085,-7.15243272496492,15682.4397008663,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4506,0.000121402511061,25.72730436228930,5408.7699140175,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4507,0.000101784517682,13.03944938012120,8872.8877930577,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4508,0.000105480480110,1.55620509196418,-17947.7794467931,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
4509,0.000124173657201,-21.24388209137700,10094.1694740663,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4510,0.000095771747638,6.07716971155880,12613.0927535988,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4511,0.000096113228668,-12.70385341998430,3141.8665576025,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4512,0.000096392803089,14.85615532880800,11943.4324128724,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4513,0.000109041336124,37.86601706562190,21874.0781306186,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4514,0.000091251486323,15.51010404935190,8578.0557922577,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
4515,0.000125112405221,-16.18439604669930,7917.6215114746,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4516,0.000121568772285,2.88098315443173,7620.8233739241,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4517,0.000107838927262,-19.83096998255480,7165.3609995438,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4518,0.000106737488427,2.22497037179902,-9934.5567308506,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4519,0.000123001387302,22.57525022625990,25994.2849174106,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4520,0.000099042889148,12.86052690840950,7057.4824968332,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
4521,0.000115315338795,25.06904299031520,6603.8042237687,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4522,0.000098108920269,12.03409937931510,-406.1388808913,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4523,0.000126951718017,9.39071267136849,-1931.1557020691,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
4524,0.000106747077920,-5.90211427852216,4496.6975049626,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
4525,0.000090691564595,2.06467565899829,8324.9249391291,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4526,0.000091465954855,52.78041787792130,22774.0901521058,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4527,0.000126987300349,-28.87636224245710,9862.2799395227,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4528,0.000106393652242,-26.45293196930010,-8383.9522460372,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4529,0.000126220471120,9.62134748138797,25213.6479478084,-1.61103918814884E-04,2.03684287030868E-08,-2.62865977897590E-10
4530,0.000093314555675,11.56246315416010,2407.2921457598,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4531,0.000106434140376,29.88710272791460,6254.5540876326,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4532,0.000100069284922,25.24069493499840,22131.1394026107,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4533,0.000101228427934,-0.86042476790323,9.5979357886,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4534,0.000104132571674,10.02890618871470,15489.0738473037,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4535,0.000122029084711,13.78661230469310,9194.5455943728,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4536,0.000115584029709,-1.13803537244585,51.5464062774,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4537,0.000118939020202,21.17740692716540,25601.2639477176,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4538,0.000126865741446,29.57566910240640,22792.8655717437,-6.55426751658479E-04,-5.65803454905399E-07,2.48389441379659E-09
4539,0.000100135220197,12.48428850769470,15563.3728524927,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4540,0.000126253559513,3.67391427301785,-364.6350362827,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4541,0.000102681381861,8.36868720152916,22039.4920566798,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4542,0.000126597060318,-22.80754898297980,16732.6339103176,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
4543,0.000105564170082,16.79600382512800,15440.5825810537,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4544,0.000122159880090,3.69931611155172,16709.1979606427,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
4545,0.000104897860689,26.58212289497920,16235.4962248411,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4546,0.000125542213578,8.02621355086111,15942.3342152739,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4547,0.000122205400412,27.09128118477040,38263.5230289183,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
4548,0.000119987728770,3.10987292721594,16657.1591920891,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
4549,0.000101016310698,19.51284791984090,16408.9783226960,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4550,0.000125878805311,24.47592818353640,3208.6021073578,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4551,0.000125572993817,28.25710823820840,14617.0269397112,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4552,0.000107974805427,10.59069212588310,16517.6632273693,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
4553,0.000090794169710,20.95946973434520,32722.5065298518,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
4554,0.000124763228551,-5.36393652102933,-8334.1211296613,-3.08938837019352E-04,-3.66511870713592E-07,1.71478599008442E-09
4555,0.000092025290860,3.62694333213661,-1367.9488585584,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4556,0.000123170959797,20.21718929727540,23492.5024971939,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
4557,0.000121795404658,-1.22531137102357,23853.3967711493,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
4558,0.000104226215745,-0.32642009336521,-10798.1509312486,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4559,0.000106604635812,17.23617499678450,2011.5055143381,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4560,0.000124817552827,0.75175316199232,8065.6234865647,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4561,0.000119411820327,9.45232127772769,16657.6065064046,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4562,0.000106341519505,23.91776124373370,4638.6993753037,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4563,0.000124966448985,34.28670928678760,39450.2484209906,-3.50841936133827E-04,-6.43657065960901E-08,1.19264165552943E-11
4564,0.000093272550474,-16.96980437304770,1962.8036485235,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4565,0.000120156028113,23.98213559412910,22778.1470633179,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4566,0.000089587828053,6.97383356755676,22088.6946683966,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4567,0.000124724344832,-1.61973317294008,5020.2303571400,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4568,0.000116075794625,52.40746944348970,-1952.1332940889,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
4569,0.000101337788006,-53.22525637803030,31085.5152935143,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
4570,0.000090397152930,-13.16430266127670,7769.2996022072,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4571,0.000095966708415,2.81716883733950,7763.6622180446,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4572,0.000091711100148,-15.24232387375830,8328.4061966333,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
4573,0.000095930965523,16.03956459493300,3457.0066339086,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4574,0.000123112310447,51.00334085909730,15531.9375787249,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
4575,0.000121635055592,11.11078231212860,5941.4481870433,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4576,0.000091477576381,-19.95343297453590,-8328.9766526136,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4577,0.000100842617933,104.23777314068300,31085.5018664128,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
4578,0.000121218866499,30.81760940570500,20887.3135113431,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4579,0.000117709320089,-62.34301698249660,9742.8352338289,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4580,0.000097954673429,18.76619081246720,13746.8490484599,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4581,0.000089502160495,35.32566858646470,5448.5848159155,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4582,0.000120542766754,14.71285481488620,6589.5685721259,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4583,0.000114662368473,8.70903141676077,-7811.7175280452,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4584,0.000105859911172,11.45411553402380,23888.3663954128,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
4585,0.000102746094176,16.15257283275100,-5218.3050945347,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4586,0.000088600171846,-7.09193071953431,15989.2603623034,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4587,0.000087704092154,6.66522274263674,7711.4044663003,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4588,0.000089315872249,32.98608056840010,7773.4546877746,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4589,0.000122288006680,-2.50874008630376,17455.4249981308,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
4590,0.000122936266842,17.99820736814890,8621.8534341907,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
4591,0.000121997527738,50.89278064822650,8.3614827603,-2.75847248957435E-04,-3.97570731973353E-07,1.91879558709532E-09
4592,0.000090946331255,25.87855277246830,630.3851278292,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4593,0.000111736503102,-6.65813514634727,-16641.3833410229,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
4594,0.000109822984762,-2.01478927852123,8942.0426765309,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4595,0.000118017083653,37.28595853840090,22381.8451291030,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4596,0.000110000000000,5.26384683477852,-662.0890125007,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4597,0.000101223642248,15.45925427613400,9789.4416149281,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4598,0.000122360249678,3.84736259409876,15294.8484362112,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
4599,0.000089655078870,52.83707204243470,22247.9542759883,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4600,0.000091097136628,-14.12590655101600,2748.8455879095,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4601,0.000122041403033,11.60052742954340,25981.6656789926,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
4602,0.000101618597582,-9.23546125174673,11253.3050508140,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4603,0.000087418873967,5.19362726807886,25192.9939072904,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
4604,0.000096245012584,12.50270686446500,-1740.3063119945,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4605,0.000087376072824,9.17056862833138,25198.2535719228,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
4606,0.000088407617825,-45.68522756374620,18111.3415603503,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4607,0.000091052290109,23.38350716557000,11614.8457929933,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4608,0.000086419235147,-16.57802045821860,16726.0749547184,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
4609,0.000104064548400,9.19738337583117,-7889.2697890573,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4610,0.000098654240995,7.83502827773735,28.3334894573,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4611,0.000103575452714,21.13372835062310,3268.1206844292,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4612,0.000101131949405,-6.50568186493772,-4827.5853247831,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4613,0.000121154574308,16.97709262937650,24028.0260831303,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
4614,0.000120192717127,5.63891183687940,-34.8924450564,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4615,0.000102887566586,17.73254396037610,10609.2649817692,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4616,0.000116254879172,5.94127363218781,7750.0472370130,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4617,0.000099094884209,23.71877992990860,14922.0732885625,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4618,0.000113694370516,-30.88064514245880,8240.4251224448,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4619,0.000085662713138,12.14667665828640,-8344.9007599642,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
4620,0.000100127700376,5.80115287904225,6252.2528876912,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4621,0.000120780569489,18.00299244611560,11308.5658722277,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4622,0.000090170591389,64.98866811649360,23736.4589806230,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4623,0.000099097382065,10.05411476682470,6479.8170858904,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4624,0.000116091792747,35.22555256849670,13267.1117650935,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4625,0.000089788167153,-15.54779602595680,2355.8246182165,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4626,0.000100414562373,-16.34612362623160,9288.2002023492,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4627,0.000101798732316,8.78850197552678,7823.1827806479,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
4628,0.000085229411248,-14.09833433036670,142.3152432008,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4629,0.000088606037495,56.98739514534990,16522.3961152647,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4630,0.000086952370494,8.57531593074774,10683.0144731720,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4631,0.000120000000000,16.81008780211530,24533.5047169433,5.26287051946013E-05,2.77005278018941E-07,-1.52458873484834E-09
4632,0.000120000000000,19.64605529551910,40495.0715167280,4.21510692114127E-04,8.50722055752883E-07,-4.28982537592961E-09
4633,0.000120000000000,7.98604564540534,-18157.3532928605,1.59024840431118E-04,4.70508768634717E-08,-1.16452246202510E-10
4634,0.000092877475706,14.03831570615070,597.1559899066,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4635,0.000104454233713,5.69144438640229,1045.4501267132,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4636,0.000090334795465,8.26181856086497,-3.3056997761,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4637,0.000097689497658,28.07932632723320,0.2929952997,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4638,0.000101062126166,7.52908357069100,8405.9769660490,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4639,0.000099453914458,-18.70203187951290,959.5087777257,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
4640,0.000119302292980,25.93187517928030,2999.0526416215,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
4641,0.000104959673013,28.16861427504950,31636.2639039970,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
4642,0.000104770450249,-100.32811732955000,15541.0233215045,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4643,0.000110555567976,-3.77612798926420,14901.8274665182,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
4644,0.000098903490204,-2.48600302055748,1845.1078532387,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4645,0.000106931331971,10.21990756625720,8840.7515339911,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4646,0.000085677933644,175.62926623636400,8314.6769547130,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4647,0.000085677933644,170.91815713559000,-8342.7058945339,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4648,0.000098134642288,-24.34181394100450,-16851.1998309839,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4649,0.000098581826617,15.76788473435520,16894.9294339506,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4650,0.000105931458920,10.73917980345620,15567.3374537827,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4651,0.000084987567858,49.61541292610650,7196.9955838187,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4652,0.000117619384643,19.24835692537640,8386.5668188382,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
4653,0.000090236594731,20.04440156297410,15596.4347326598,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4654,0.000117762108573,-0.46272020745435,-9436.7610282894,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
4655,0.000098980467337,15.44561969399580,30785.7876147971,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
4656,0.000096954530402,36.86625810027170,13660.1327347865,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4657,0.000087522010044,7.07374980621793,501.7508281122,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4658,0.000097956932164,4.13114786170125,-16375.6955680211,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
4659,0.000092894242498,4.71711105908281,1.1110176013,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4660,0.000110156884485,14.96551854481270,24133.9642775527,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
4661,0.000084601829289,25.06178228942520,15526.5449546410,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4662,0.000086705955592,39.54198632497560,30831.0771402876,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
4663,0.000105334806620,28.09677170609620,8216.2465957735,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4664,0.000102487716799,9.51940407704999,-8675.3117284433,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4665,0.000114784198197,22.30194438569860,22735.4872473622,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4666,0.000117287513737,6.09611575277173,15443.4274951115,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4667,0.000117115961977,-12.96618467360220,-69.8640548517,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
4668,0.000087108145512,7.76294860022284,15019.6735538917,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4669,0.000098330174611,7.47399335021258,-2738.5275494329,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
4670,0.000091627796293,-24.18713173236980,6760.5569161929,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4671,0.000091473315705,9.82535593722202,-8335.3028241756,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
4672,0.000113695701402,-11.13132250811830,767.9929959301,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4673,0.000097377243901,28.94165060945520,24564.1876494646,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4674,0.000111899174114,23.99799280476500,26387.3058871036,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4675,0.000089093270564,7.40442524140334,17285.6848044609,3.01920934031743E-04,5.02054140423472E-07,-2.52640772549309E-09
